16666,1031,2022-08-12,08:58:20,31.349999999999998,Logan,1
16667,1032,2022-08-12,08:58:55,38.41,Cole,1
16668,3028,2022-08-12,08:59:30,10.649999999999999,Cole,3
16669,4025,2022-08-12,09:00:05,32.3,Ryan,4
16670,2019,2022-08-12,09:00:40,44.3,Weston,2
16671,2001,2022-08-13,08:00:35,5.79,Cole,2
16672,2002,2022-08-13,08:01:10,33.74,Prof Ritchie,2
16673,1001,2022-08-13,08:01:45,14.3,Logan,1
16674,3001,2022-08-13,08:02:20,21.8,Logan,3
16675,2003,2022-08-13,08:02:55,10.66,Prof Ritchie,2
16676,3002,2022-08-13,08:03:30,29.44,Cole,3
16677,4001,2022-08-13,08:04:05,35.42,Weston,4
16678,4002,2022-08-13,08:04:40,18.8,Weston,4
16679,4003,2022-08-13,08:05:15,36.42,Prof Ritchie,4
16680,4004,2022-08-13,08:05:50,41.92,Cole,4
16681,1002,2022-08-13,08:06:25,27.93,Logan,1
16682,4005,2022-08-13,08:07:00,1.42,Cole,4
16683,2004,2022-08-13,08:07:35,52.11000000000001,Prof Ritchie,2
16684,2005,2022-08-13,08:08:10,36.120000000000005,Logan,2
16685,3003,2022-08-13,08:08:45,3.42,Weston,3
16686,3004,2022-08-13,08:09:20,52.209999999999994,Logan,3
16687,4006,2022-08-13,08:09:55,10.84,Prof Ritchie,4
16688,2006,2022-08-13,08:10:30,20.880000000000003,Prof Ritchie,2
16689,2007,2022-08-13,08:11:05,53.28,Cole,2
16690,4007,2022-08-13,08:11:40,68.97,Weston,4
16691,3005,2022-08-13,08:12:15,75.56,Logan,3
16692,3006,2022-08-13,08:12:50,14.01,Prof Ritchie,3
16693,3007,2022-08-13,08:13:25,26.910000000000004,Weston,3
16694,2008,2022-08-13,08:14:00,5.99,Weston,2
16695,3008,2022-08-13,08:14:35,35.84,Prof Ritchie,3
16696,3009,2022-08-13,08:15:10,47.42,Weston,3
16697,2009,2022-08-13,08:15:45,11.07,Weston,2
16698,3010,2022-08-13,08:16:20,33.75,Prof Ritchie,3
16699,2010,2022-08-13,08:16:55,23.13,Logan,2
16700,4008,2022-08-13,08:17:30,23.95,Weston,4
16701,2011,2022-08-13,08:18:05,36.04,Ryan,2
16702,3011,2022-08-13,08:18:40,33.08,Ryan,3
16703,1003,2022-08-13,08:19:15,11.42,Logan,1
16704,4009,2022-08-13,08:19:50,46.55,Ryan,4
16705,4010,2022-08-13,08:20:25,6.449999999999999,Prof Ritchie,4
16706,2012,2022-08-13,08:21:00,41.15,Weston,2
16707,2013,2022-08-13,08:21:35,33.18,Prof Ritchie,2
16708,2014,2022-08-13,08:22:10,45.470000000000006,Prof Ritchie,2
16709,1004,2022-08-13,08:22:45,63.730000000000004,Prof Ritchie,1
16710,2015,2022-08-13,08:23:20,11.620000000000001,Ryan,2
16711,1005,2022-08-13,08:23:55,21.979999999999997,Ryan,1
16712,4011,2022-08-13,08:24:30,52.52,Ryan,4
16713,2016,2022-08-13,08:25:05,33.39,Weston,2
16714,1006,2022-08-13,08:25:40,18.11,Prof Ritchie,1
16715,1007,2022-08-13,08:26:15,63.25,Ryan,1
16716,2017,2022-08-13,08:26:50,24.61,Ryan,2
16717,1008,2022-08-13,08:27:25,67.0,Logan,1
16718,3012,2022-08-13,08:28:00,30.060000000000002,Cole,3
16719,2018,2022-08-13,08:28:35,25.58,Prof Ritchie,2
16720,3013,2022-08-13,08:29:10,40.730000000000004,Cole,3
16721,4012,2022-08-13,08:29:45,16.64,Ryan,4
16722,4013,2022-08-13,08:30:20,53.36,Weston,4
16723,3014,2022-08-13,08:30:55,17.189999999999998,Weston,3
16724,2019,2022-08-13,08:31:30,7.449999999999999,Weston,2
16725,1009,2022-08-13,08:32:05,9.870000000000001,Cole,1
16726,2020,2022-08-13,08:32:40,50.71000000000001,Ryan,2
16727,2021,2022-08-13,08:33:15,24.299999999999997,Ryan,2
16728,4014,2022-08-13,08:33:50,18.9,Prof Ritchie,4
16729,2022,2022-08-13,08:34:25,14.94,Cole,2
16730,4015,2022-08-13,08:35:00,27.03,Ryan,4
16731,3015,2022-08-13,08:35:35,21.340000000000003,Logan,3
16732,1010,2022-08-13,08:36:10,9.02,Prof Ritchie,1
16733,1011,2022-08-13,08:36:45,19.03,Ryan,1
16734,1012,2022-08-13,08:37:20,48.44,Weston,1
16735,3016,2022-08-13,08:37:55,45.21,Cole,3
16736,4016,2022-08-13,08:38:30,39.699999999999996,Prof Ritchie,4
16737,2023,2022-08-13,08:39:05,29.79,Logan,2
16738,3017,2022-08-13,08:39:40,66.33,Weston,3
16739,4017,2022-08-13,08:40:15,60.72,Weston,4
16740,3018,2022-08-13,08:40:50,12.02,Logan,3
16741,3019,2022-08-13,08:41:25,42.97,Ryan,3
16742,4018,2022-08-13,08:42:00,14.93,Cole,4
16743,1013,2022-08-13,08:42:35,17.66,Ryan,1
16744,4019,2022-08-13,08:43:10,18.060000000000002,Weston,4
16745,2024,2022-08-13,08:43:45,38.559999999999995,Logan,2
16746,1014,2022-08-13,08:44:20,52.79,Cole,1
16747,1015,2022-08-13,08:44:55,37.12,Logan,1
16748,1016,2022-08-13,08:45:30,29.28,Cole,1
16749,3020,2022-08-13,08:46:05,6.7,Logan,3
16750,2025,2022-08-13,08:46:40,11.64,Prof Ritchie,2
16751,2026,2022-08-13,08:47:15,11.4,Prof Ritchie,2
16752,3021,2022-08-13,08:47:50,5.43,Weston,3
16753,4020,2022-08-13,08:48:25,7.47,Cole,4
16754,2027,2022-08-13,08:49:00,14.32,Weston,2
16755,1017,2022-08-13,08:49:35,26.189999999999998,Logan,1
16756,3022,2022-08-13,08:50:10,17.009999999999998,Logan,3
16757,4021,2022-08-13,08:50:45,0.0,Prof Ritchie,4
16758,2028,2022-08-13,08:51:20,78.28,Weston,2
16759,3023,2022-08-13,08:51:55,53.07,Ryan,3
16760,3024,2022-08-13,08:52:30,9.09,Weston,3
16761,4022,2022-08-13,08:53:05,70.17999999999999,Weston,4
16762,2029,2022-08-13,08:53:40,38.58,Cole,2
16763,1018,2022-08-13,08:54:15,23.96,Weston,1
16764,1019,2022-08-13,08:54:50,45.25,Weston,1
16765,2030,2022-08-13,08:55:25,67.85000000000001,Ryan,2
16766,3025,2022-08-13,08:56:00,49.98,Logan,3
16767,4023,2022-08-13,08:56:35,24.91,Weston,4
16768,4024,2022-08-13,08:57:10,28.349999999999998,Logan,4
16769,3026,2022-08-13,08:57:45,30.59,Ryan,3
16770,3027,2022-08-13,08:58:20,36.9,Weston,3
16771,3028,2022-08-13,08:58:55,41.39,Weston,3
16772,3029,2022-08-13,08:59:30,8.36,Ryan,3
16773,3030,2022-08-13,09:00:05,24.450000000000003,Logan,3
16774,4025,2022-08-13,09:00:40,26.97,Prof Ritchie,4
16775,1020,2022-08-13,09:01:15,29.18,Weston,1
16776,3031,2022-08-13,09:01:50,12.45,Ryan,3
16777,4026,2022-08-13,09:02:25,13.350000000000001,Logan,4
16778,2031,2022-08-13,09:03:00,14.84,Logan,2
16779,2032,2022-08-13,09:03:35,0.0,Logan,2
16780,1021,2022-08-13,09:04:10,29.570000000000004,Weston,1
16781,3032,2022-08-13,09:04:45,24.64,Weston,3
16782,2033,2022-08-13,09:05:20,24.95,Ryan,2
16783,4027,2022-08-13,09:05:55,40.63,Logan,4
16784,1022,2022-08-13,09:06:30,15.36,Logan,1
16785,4028,2022-08-13,09:07:05,71.99,Logan,4
16786,3001,2022-08-15,08:00:35,22.560000000000002,Logan,3
16787,4001,2022-08-15,08:01:10,20.64,Logan,4
16788,2001,2022-08-15,08:01:45,10.86,Ryan,2
16789,3002,2022-08-15,08:02:20,17.76,Weston,3
16790,4002,2022-08-15,08:02:55,20.9,Prof Ritchie,4
16791,2002,2022-08-15,08:03:30,23.18,Prof Ritchie,2
16792,1001,2022-08-15,08:04:05,53.42,Weston,1
16793,3003,2022-08-15,08:04:40,30.42,Weston,3
16794,1002,2022-08-15,08:05:15,55.64,Cole,1
16795,2003,2022-08-15,08:05:50,32.54,Prof Ritchie,2
16796,3004,2022-08-15,08:06:25,36.51,Ryan,3
16797,4003,2022-08-15,08:07:00,17.82,Cole,4
16798,1003,2022-08-15,08:07:35,32.17,Logan,1
16799,1004,2022-08-15,08:08:10,28.12,Prof Ritchie,1
16800,4004,2022-08-15,08:08:45,55.75,Logan,4
16801,2004,2022-08-15,08:09:20,9.37,Prof Ritchie,2
16802,2005,2022-08-15,08:09:55,42.089999999999996,Ryan,2
16803,1005,2022-08-15,08:10:30,68.96000000000001,Cole,1
16804,4005,2022-08-15,08:11:05,9.35,Logan,4
16805,2006,2022-08-15,08:11:40,28.91,Cole,2
16806,2007,2022-08-15,08:12:15,14.04,Cole,2
16807,3005,2022-08-15,08:12:50,1.75,Ryan,3
16808,2008,2022-08-15,08:13:25,23.47,Cole,2
16809,3006,2022-08-15,08:14:00,14.72,Prof Ritchie,3
16810,4006,2022-08-15,08:14:35,34.19,Cole,4
16811,4007,2022-08-15,08:15:10,24.830000000000002,Weston,4
16812,1006,2022-08-15,08:15:45,20.01,Prof Ritchie,1
16813,2009,2022-08-15,08:16:20,19.23,Weston,2
16814,3007,2022-08-15,08:16:55,4.24,Prof Ritchie,3
16815,1007,2022-08-15,08:17:30,39.519999999999996,Logan,1
16816,3008,2022-08-15,08:18:05,13.62,Weston,3
16817,2010,2022-08-15,08:18:40,65.03999999999999,Prof Ritchie,2
16818,4008,2022-08-15,08:19:15,15.82,Ryan,4
16819,1008,2022-08-15,08:19:50,1.2,Ryan,1
16820,2011,2022-08-15,08:20:25,27.03,Prof Ritchie,2
16821,4009,2022-08-15,08:21:00,11.940000000000001,Logan,4
16822,4010,2022-08-15,08:21:35,85.99000000000001,Cole,4
16823,3009,2022-08-15,08:22:10,47.64,Logan,3
16824,1009,2022-08-15,08:22:45,29.36,Weston,1
16825,4011,2022-08-15,08:23:20,16.19,Weston,4
16826,1010,2022-08-15,08:23:55,29.44,Prof Ritchie,1
16827,4012,2022-08-15,08:24:30,31.769999999999996,Logan,4
16828,1011,2022-08-15,08:25:05,50.95,Weston,1
16829,1012,2022-08-15,08:25:40,16.44,Logan,1
16830,1013,2022-08-15,08:26:15,49.17,Prof Ritchie,1
16831,4013,2022-08-15,08:26:50,38.47,Ryan,4
16832,4014,2022-08-15,08:27:25,26.939999999999998,Logan,4
16833,2012,2022-08-15,08:28:00,21.14,Weston,2
16834,4015,2022-08-15,08:28:35,45.839999999999996,Cole,4
16835,1014,2022-08-15,08:29:10,44.06999999999999,Logan,1
16836,2013,2022-08-15,08:29:45,2.37,Cole,2
16837,2014,2022-08-15,08:30:20,2.3,Ryan,2
16838,2015,2022-08-15,08:30:55,32.93,Ryan,2
16839,3010,2022-08-15,08:31:30,29.32,Logan,3
16840,2016,2022-08-15,08:32:05,22.29,Cole,2
16841,4016,2022-08-15,08:32:40,1.71,Weston,4
16842,1015,2022-08-15,08:33:15,21.229999999999997,Prof Ritchie,1
16843,3011,2022-08-15,08:33:50,10.7,Ryan,3
16844,3012,2022-08-15,08:34:25,13.46,Ryan,3
16845,3013,2022-08-15,08:35:00,6.84,Ryan,3
16846,3014,2022-08-15,08:35:35,14.04,Prof Ritchie,3
16847,4017,2022-08-15,08:36:10,21.39,Logan,4
16848,3015,2022-08-15,08:36:45,1.97,Prof Ritchie,3
16849,3016,2022-08-15,08:37:20,15.37,Weston,3
16850,2017,2022-08-15,08:37:55,34.26,Prof Ritchie,2
16851,3017,2022-08-15,08:38:30,16.77,Ryan,3
16852,3018,2022-08-15,08:39:05,0.0,Cole,3
16853,2018,2022-08-15,08:39:40,37.1,Weston,2
16854,3019,2022-08-15,08:40:15,51.17,Logan,3
16855,2019,2022-08-15,08:40:50,11.42,Cole,2
16856,3020,2022-08-15,08:41:25,39.67,Logan,3
16857,3021,2022-08-15,08:42:00,18.18,Cole,3
16858,2020,2022-08-15,08:42:35,11.78,Ryan,2
16859,1016,2022-08-15,08:43:10,26.3,Cole,1
16860,3022,2022-08-15,08:43:45,30.73,Logan,3
16861,3023,2022-08-15,08:44:20,3.62,Prof Ritchie,3
16862,3024,2022-08-15,08:44:55,34.92,Cole,3
16863,3025,2022-08-15,08:45:30,38.879999999999995,Cole,3
16864,4018,2022-08-15,08:46:05,28.339999999999996,Weston,4
16865,3026,2022-08-15,08:46:40,2.4,Logan,3
16866,3027,2022-08-15,08:47:15,33.120000000000005,Logan,3
16867,1017,2022-08-15,08:47:50,26.99,Logan,1
16868,3028,2022-08-15,08:48:25,39.400000000000006,Prof Ritchie,3
16869,2021,2022-08-15,08:49:00,47.36,Prof Ritchie,2
16870,3029,2022-08-15,08:49:35,27.37,Weston,3
16871,4019,2022-08-15,08:50:10,14.18,Cole,4
16872,1018,2022-08-15,08:50:45,12.3,Weston,1
16873,2022,2022-08-15,08:51:20,14.81,Ryan,2
16874,1019,2022-08-15,08:51:55,41.449999999999996,Ryan,1
16875,4020,2022-08-15,08:52:30,35.370000000000005,Ryan,4
16876,3030,2022-08-15,08:53:05,14.94,Weston,3
16877,3031,2022-08-15,08:53:40,16.03,Ryan,3
16878,2023,2022-08-15,08:54:15,23.959999999999997,Ryan,2
16879,3032,2022-08-15,08:54:50,94.31,Logan,3
16880,2024,2022-08-15,08:55:25,14.82,Prof Ritchie,2
16881,2025,2022-08-15,08:56:00,0.98,Ryan,2
16882,3033,2022-08-15,08:56:35,27.03,Prof Ritchie,3
16883,3034,2022-08-15,08:57:10,59.519999999999996,Prof Ritchie,3
16884,1020,2022-08-15,08:57:45,14.05,Logan,1
16885,2026,2022-08-15,08:58:20,59.56,Logan,2
16886,4021,2022-08-15,08:58:55,25.76,Prof Ritchie,4
16887,2027,2022-08-15,08:59:30,68.61,Logan,2
16888,1021,2022-08-15,09:00:05,71.49000000000001,Weston,1
16889,2028,2022-08-15,09:00:40,19.689999999999998,Prof Ritchie,2
16890,3035,2022-08-15,09:01:15,50.21,Ryan,3
16891,3036,2022-08-15,09:01:50,23.85,Logan,3
16892,3037,2022-08-15,09:02:25,16.64,Weston,3
16893,2029,2022-08-15,09:03:00,14.86,Cole,2
16894,2030,2022-08-15,09:03:35,32.019999999999996,Cole,2
16895,1022,2022-08-15,09:04:10,0.0,Ryan,1
16896,3038,2022-08-15,09:04:45,15.870000000000001,Cole,3
16897,1023,2022-08-15,09:05:20,37.510000000000005,Cole,1
16898,3039,2022-08-15,09:05:55,47.07,Cole,3
16899,2031,2022-08-15,09:06:30,53.379999999999995,Cole,2
16900,3040,2022-08-15,09:07:05,6.83,Prof Ritchie,3
16901,1024,2022-08-15,09:07:40,66.03999999999999,Ryan,1
16902,3041,2022-08-15,09:08:15,20.68,Prof Ritchie,3
16903,2032,2022-08-15,09:08:50,18.61,Weston,2
16904,3042,2022-08-15,09:09:25,26.54,Cole,3
16905,4022,2022-08-15,09:10:00,45.97,Logan,4
16906,1025,2022-08-15,09:10:35,36.61,Weston,1
16907,4023,2022-08-15,09:11:10,17.32,Weston,4
16908,4024,2022-08-15,09:11:45,5.25,Cole,4
16909,3043,2022-08-15,09:12:20,6.8999999999999995,Prof Ritchie,3
16910,2033,2022-08-15,09:12:55,33.11,Ryan,2
16911,4025,2022-08-15,09:13:30,7.24,Weston,4
16912,4001,2022-08-16,08:00:35,15.8,Weston,4
16913,1001,2022-08-16,08:01:10,12.71,Weston,1
16914,4002,2022-08-16,08:01:45,51.11,Logan,4
16915,4003,2022-08-16,08:02:20,23.31,Logan,4
16916,1002,2022-08-16,08:02:55,6.449999999999999,Cole,1
16917,2001,2022-08-16,08:03:30,3.03,Weston,2
16918,1003,2022-08-16,08:04:05,8.09,Cole,1
16919,2002,2022-08-16,08:04:40,0.0,Weston,2
16920,3001,2022-08-16,08:05:15,68.16,Prof Ritchie,3
16921,2003,2022-08-16,08:05:50,28.619999999999997,Logan,2
16922,3002,2022-08-16,08:06:25,4.41,Prof Ritchie,3
16923,2004,2022-08-16,08:07:00,23.81,Ryan,2
16924,1004,2022-08-16,08:07:35,59.28,Ryan,1
16925,1005,2022-08-16,08:08:10,23.05,Ryan,1
16926,2005,2022-08-16,08:08:45,58.67,Ryan,2
16927,2006,2022-08-16,08:09:20,71.74000000000001,Ryan,2
16928,2007,2022-08-16,08:09:55,34.8,Logan,2
16929,4004,2022-08-16,08:10:30,29.400000000000002,Cole,4
16930,4005,2022-08-16,08:11:05,31.339999999999996,Weston,4
16931,4006,2022-08-16,08:11:40,23.62,Weston,4
16932,1006,2022-08-16,08:12:15,35.76,Weston,1
16933,3003,2022-08-16,08:12:50,40.87,Ryan,3
16934,3004,2022-08-16,08:13:25,50.25,Ryan,3
16935,1007,2022-08-16,08:14:00,9.530000000000001,Cole,1
16936,4007,2022-08-16,08:14:35,34.65,Prof Ritchie,4
16937,4008,2022-08-16,08:15:10,64.7,Cole,4
16938,3005,2022-08-16,08:15:45,41.44,Cole,3
16939,2008,2022-08-16,08:16:20,8.04,Logan,2
16940,3006,2022-08-16,08:16:55,18.75,Weston,3
16941,2009,2022-08-16,08:17:30,49.04,Weston,2
16942,4009,2022-08-16,08:18:05,8.55,Weston,4
16943,2010,2022-08-16,08:18:40,39.83,Ryan,2
16944,2011,2022-08-16,08:19:15,57.44,Logan,2
16945,4010,2022-08-16,08:19:50,13.169999999999998,Logan,4
16946,4011,2022-08-16,08:20:25,2.37,Prof Ritchie,4
16947,3007,2022-08-16,08:21:00,47.86000000000001,Prof Ritchie,3
16948,3008,2022-08-16,08:21:35,42.57,Weston,3
16949,2012,2022-08-16,08:22:10,32.61,Ryan,2
16950,2013,2022-08-16,08:22:45,33.45,Weston,2
16951,4012,2022-08-16,08:23:20,2.04,Ryan,4
16952,4013,2022-08-16,08:23:55,32.7,Ryan,4
16953,4014,2022-08-16,08:24:30,29.009999999999998,Logan,4
16954,3009,2022-08-16,08:25:05,3.03,Cole,3
16955,1008,2022-08-16,08:25:40,23.42,Cole,1
16956,3010,2022-08-16,08:26:15,39.11,Cole,3
16957,2014,2022-08-16,08:26:50,72.56,Ryan,2
16958,4015,2022-08-16,08:27:25,14.879999999999999,Logan,4
16959,1009,2022-08-16,08:28:00,4.6,Prof Ritchie,1
16960,3011,2022-08-16,08:28:35,21.39,Prof Ritchie,3
16961,2015,2022-08-16,08:29:10,41.26,Prof Ritchie,2
16962,2016,2022-08-16,08:29:45,4.8,Logan,2
16963,3012,2022-08-16,08:30:20,33.57,Ryan,3
16964,4016,2022-08-16,08:30:55,58.47,Prof Ritchie,4
16965,3013,2022-08-16,08:31:30,33.75,Ryan,3
16966,2017,2022-08-16,08:32:05,6.15,Prof Ritchie,2
16967,4017,2022-08-16,08:32:40,43.86,Weston,4
16968,1010,2022-08-16,08:33:15,7.36,Weston,1
16969,1011,2022-08-16,08:33:50,60.14,Prof Ritchie,1
16970,2018,2022-08-16,08:34:25,76.78,Weston,2
16971,3014,2022-08-16,08:35:00,41.92000000000001,Logan,3
16972,4018,2022-08-16,08:35:35,26.61,Prof Ritchie,4
16973,1012,2022-08-16,08:36:10,11.969999999999999,Logan,1
16974,2019,2022-08-16,08:36:45,46.480000000000004,Prof Ritchie,2
16975,2020,2022-08-16,08:37:20,20.6,Weston,2
16976,4019,2022-08-16,08:37:55,1.75,Ryan,4
16977,1013,2022-08-16,08:38:30,45.510000000000005,Ryan,1
16978,2021,2022-08-16,08:39:05,31.57,Ryan,2
16979,1014,2022-08-16,08:39:40,5.62,Weston,1
16980,1015,2022-08-16,08:40:15,40.08,Logan,1
16981,2022,2022-08-16,08:40:50,6.79,Weston,2
16982,2023,2022-08-16,08:41:25,23.189999999999998,Weston,2
16983,3015,2022-08-16,08:42:00,26.2,Ryan,3
16984,4020,2022-08-16,08:42:35,12.07,Prof Ritchie,4
16985,3016,2022-08-16,08:43:10,61.040000000000006,Logan,3
16986,3017,2022-08-16,08:43:45,30.74,Weston,3
16987,4021,2022-08-16,08:44:20,3.93,Prof Ritchie,4
16988,2024,2022-08-16,08:44:55,22.02,Logan,2
16989,3018,2022-08-16,08:45:30,33.47,Logan,3
16990,2025,2022-08-16,08:46:05,87.2,Weston,2
16991,3019,2022-08-16,08:46:40,56.760000000000005,Prof Ritchie,3
16992,1016,2022-08-16,08:47:15,7.11,Logan,1
16993,2026,2022-08-16,08:47:50,9.92,Weston,2
16994,1017,2022-08-16,08:48:25,46.150000000000006,Logan,1
16995,4022,2022-08-16,08:49:00,53.42,Prof Ritchie,4
16996,1018,2022-08-16,08:49:35,4.3,Weston,1
16997,4023,2022-08-16,08:50:10,24.25,Prof Ritchie,4
16998,1019,2022-08-16,08:50:45,72.61000000000001,Cole,1
16999,4024,2022-08-16,08:51:20,5.84,Logan,4
17000,4025,2022-08-16,08:51:55,112.25,Weston,4
17001,1020,2022-08-16,08:52:30,30.62,Ryan,1
17002,2027,2022-08-16,08:53:05,48.4,Prof Ritchie,2
17003,3020,2022-08-16,08:53:40,15.170000000000002,Weston,3
17004,3021,2022-08-16,08:54:15,40.209999999999994,Prof Ritchie,3
17005,2028,2022-08-16,08:54:50,40.71,Weston,2
17006,2029,2022-08-16,08:55:25,16.65,Cole,2
17007,2030,2022-08-16,08:56:00,41.8,Ryan,2
17008,2031,2022-08-16,08:56:35,22.41,Ryan,2
17009,4026,2022-08-16,08:57:10,30.97,Prof Ritchie,4
17010,3022,2022-08-16,08:57:45,109.24,Cole,3
17011,4027,2022-08-16,08:58:20,29.13,Cole,4
17012,2032,2022-08-16,08:58:55,31.64,Logan,2
17013,2033,2022-08-16,08:59:30,6.91,Prof Ritchie,2
17014,1021,2022-08-16,09:00:05,23.939999999999998,Logan,1
17015,1022,2022-08-16,09:00:40,5.25,Cole,1
17016,4028,2022-08-16,09:01:15,73.53999999999999,Cole,4
17017,2001,2022-08-17,08:00:35,1.49,Prof Ritchie,2
17018,4001,2022-08-17,08:01:10,56.86,Cole,4
17019,4002,2022-08-17,08:01:45,5.96,Weston,4
17020,4003,2022-08-17,08:02:20,65.67999999999999,Cole,4
17021,4004,2022-08-17,08:02:55,26.2,Weston,4
17022,2002,2022-08-17,08:03:30,27.839999999999996,Logan,2
17023,2003,2022-08-17,08:04:05,80.9,Logan,2
17024,1001,2022-08-17,08:04:40,11.41,Ryan,1
17025,2004,2022-08-17,08:05:15,3.03,Logan,2
17026,4005,2022-08-17,08:05:50,12.229999999999999,Logan,4
17027,2005,2022-08-17,08:06:25,36.31,Cole,2
17028,3001,2022-08-17,08:07:00,16.23,Ryan,3
17029,1002,2022-08-17,08:07:35,61.36,Prof Ritchie,1
17030,4006,2022-08-17,08:08:10,59.989999999999995,Prof Ritchie,4
17031,1003,2022-08-17,08:08:45,10.02,Ryan,1
17032,2006,2022-08-17,08:09:20,41.9,Prof Ritchie,2
17033,2007,2022-08-17,08:09:55,33.14,Cole,2
17034,1004,2022-08-17,08:10:30,16.78,Weston,1
17035,2008,2022-08-17,08:11:05,7.0,Weston,2
17036,4007,2022-08-17,08:11:40,4.94,Ryan,4
17037,4008,2022-08-17,08:12:15,9.66,Cole,4
17038,4009,2022-08-17,08:12:50,14.04,Prof Ritchie,4
17039,1005,2022-08-17,08:13:25,32.69,Logan,1
17040,4010,2022-08-17,08:14:00,5.7,Logan,4
17041,1006,2022-08-17,08:14:35,44.18,Weston,1
17042,4011,2022-08-17,08:15:10,15.72,Prof Ritchie,4
17043,2009,2022-08-17,08:15:45,7.77,Ryan,2
17044,2010,2022-08-17,08:16:20,61.0,Prof Ritchie,2
17045,4012,2022-08-17,08:16:55,1.97,Logan,4
17046,4013,2022-08-17,08:17:30,20.6,Prof Ritchie,4
17047,2011,2022-08-17,08:18:05,3.94,Ryan,2
17048,3002,2022-08-17,08:18:40,76.97,Prof Ritchie,3
17049,2012,2022-08-17,08:19:15,15.82,Ryan,2
17050,2013,2022-08-17,08:19:50,44.77,Cole,2
17051,3003,2022-08-17,08:20:25,32.53,Logan,3
17052,3004,2022-08-17,08:21:00,7.43,Prof Ritchie,3
17053,3005,2022-08-17,08:21:35,8.440000000000001,Cole,3
17054,4014,2022-08-17,08:22:10,11.64,Ryan,4
17055,3006,2022-08-17,08:22:45,22.5,Prof Ritchie,3
17056,3007,2022-08-17,08:23:20,20.0,Prof Ritchie,3
17057,1007,2022-08-17,08:23:55,4.65,Logan,1
17058,2014,2022-08-17,08:24:30,1.96,Ryan,2
17059,3008,2022-08-17,08:25:05,25.32,Logan,3
17060,1008,2022-08-17,08:25:40,36.04,Ryan,1
17061,1009,2022-08-17,08:26:15,26.11,Ryan,1
17062,2015,2022-08-17,08:26:50,14.56,Ryan,2
17063,2016,2022-08-17,08:27:25,20.48,Weston,2
17064,1010,2022-08-17,08:28:00,38.07,Cole,1
17065,1011,2022-08-17,08:28:35,27.849999999999998,Ryan,1
17066,1012,2022-08-17,08:29:10,12.69,Prof Ritchie,1
17067,3009,2022-08-17,08:29:45,36.51,Ryan,3
17068,2017,2022-08-17,08:30:20,40.69,Cole,2
17069,4015,2022-08-17,08:30:55,42.75,Logan,4
17070,1013,2022-08-17,08:31:30,35.67,Ryan,1
17071,3010,2022-08-17,08:32:05,25.740000000000002,Logan,3
17072,1014,2022-08-17,08:32:40,2.62,Ryan,1
17073,4016,2022-08-17,08:33:15,18.22,Logan,4
17074,2018,2022-08-17,08:33:50,50.49,Weston,2
17075,3011,2022-08-17,08:34:25,4.3,Logan,3
17076,2019,2022-08-17,08:35:00,22.72,Ryan,2
17077,4017,2022-08-17,08:35:35,46.04,Ryan,4
17078,4018,2022-08-17,08:36:10,34.62,Cole,4
17079,2020,2022-08-17,08:36:45,18.54,Cole,2
17080,2021,2022-08-17,08:37:20,27.03,Ryan,2
17081,2022,2022-08-17,08:37:55,32.78,Ryan,2
17082,4019,2022-08-17,08:38:30,7.36,Cole,4
17083,3012,2022-08-17,08:39:05,15.190000000000001,Logan,3
17084,1015,2022-08-17,08:39:40,23.73,Weston,1
17085,2023,2022-08-17,08:40:15,29.35,Logan,2
17086,1016,2022-08-17,08:40:50,42.089999999999996,Ryan,1
17087,1017,2022-08-17,08:41:25,9.18,Weston,1
17088,3013,2022-08-17,08:42:00,30.020000000000003,Prof Ritchie,3
17089,4020,2022-08-17,08:42:35,44.019999999999996,Weston,4
17090,2024,2022-08-17,08:43:10,8.16,Ryan,2
17091,1018,2022-08-17,08:43:45,17.06,Logan,1
17092,1019,2022-08-17,08:44:20,41.77,Ryan,1
17093,3014,2022-08-17,08:44:55,57.2,Logan,3
17094,1020,2022-08-17,08:45:30,27.03,Ryan,1
17095,3015,2022-08-17,08:46:05,59.92,Ryan,3
17096,4021,2022-08-17,08:46:40,41.86,Cole,4
17097,1021,2022-08-17,08:47:15,47.04,Ryan,1
17098,3016,2022-08-17,08:47:50,28.91,Ryan,3
17099,2025,2022-08-17,08:48:25,34.230000000000004,Logan,2
17100,4022,2022-08-17,08:49:00,33.75,Cole,4
17101,2026,2022-08-17,08:49:35,6.12,Ryan,2
17102,4023,2022-08-17,08:50:10,19.04,Logan,4
17103,3017,2022-08-17,08:50:45,27.03,Logan,3
17104,2027,2022-08-17,08:51:20,7.0,Ryan,2
17105,1022,2022-08-17,08:51:55,4.02,Weston,1
17106,1023,2022-08-17,08:52:30,43.099999999999994,Logan,1
17107,3018,2022-08-17,08:53:05,47.99,Cole,3
17108,1024,2022-08-17,08:53:40,9.83,Logan,1
17109,1025,2022-08-17,08:54:15,25.479999999999997,Prof Ritchie,1
17110,2028,2022-08-17,08:54:50,41.29,Cole,2
17111,3019,2022-08-17,08:55:25,85.01,Ryan,3
17112,3020,2022-08-17,08:56:00,53.620000000000005,Weston,3
17113,4024,2022-08-17,08:56:35,1.31,Weston,4
17114,2029,2022-08-17,08:57:10,14.030000000000001,Prof Ritchie,2
17115,4025,2022-08-17,08:57:45,3.69,Ryan,4
