18581,3003,2022-08-30,08:16:00,36.28,Prof Ritchie,3
18582,3004,2022-08-30,08:25:04,13.77,Weston,3
18583,2004,2022-08-30,08:34:08,41.42999999999999,Cole,2
18584,3005,2022-08-30,08:43:12,8.55,Ryan,3
18585,4004,2022-08-30,08:52:16,8.97,Ryan,4
18586,4005,2022-08-30,09:01:20,36.06,Ryan,4
18587,2005,2022-08-30,09:10:24,22.74,Ryan,2
18588,2006,2022-08-30,09:19:28,18.42,Logan,2
18589,1007,2022-08-30,09:28:32,12.04,Prof Ritchie,1
18590,4006,2022-08-30,09:37:36,48.699999999999996,Ryan,4
18591,1008,2022-08-30,09:46:40,26.86,Weston,1
18592,4007,2022-08-30,09:55:44,23.73,Prof Ritchie,4
18593,1009,2022-08-30,10:04:48,23.73,Prof Ritchie,1
18594,2007,2022-08-30,10:13:52,61.730000000000004,Weston,2
18595,1010,2022-08-30,10:22:56,74.95,Weston,1
18596,3006,2022-08-30,10:32:00,21.28,Cole,3
18597,4008,2022-08-30,10:41:04,33.599999999999994,Ryan,4
18598,3007,2022-08-30,10:50:08,9.48,Ryan,3
18599,4009,2022-08-30,10:59:12,64.39,Weston,4
18600,3008,2022-08-30,11:08:16,19.65,Logan,3
18601,4010,2022-08-30,11:17:20,10.05,Prof Ritchie,4
18602,4011,2022-08-30,11:26:24,9.6,Logan,4
18603,2008,2022-08-30,11:35:28,49.22,Ryan,2
18604,1011,2022-08-30,11:44:32,39.300000000000004,Prof Ritchie,1
18605,4012,2022-08-30,11:53:36,51.78,Weston,4
18606,3009,2022-08-30,12:02:40,13.1,Logan,3
18607,1012,2022-08-30,12:11:44,13.590000000000002,Weston,1
18608,2009,2022-08-30,12:20:48,16.150000000000002,Ryan,2
18609,3010,2022-08-30,12:29:52,75.85,Cole,3
18610,2010,2022-08-30,12:38:56,1.71,Weston,2
18611,2011,2022-08-30,12:48:00,61.96,Prof Ritchie,2
18612,1013,2022-08-30,12:57:04,7.5600000000000005,Weston,1
18613,3011,2022-08-30,13:06:08,21.72,Prof Ritchie,3
18614,2012,2022-08-30,13:15:12,0.0,Logan,2
18615,4013,2022-08-30,13:24:16,15.36,Ryan,4
18616,1014,2022-08-30,13:33:20,19.2,Logan,1
18617,1015,2022-08-30,13:42:24,43.01,Cole,1
18618,2013,2022-08-30,13:51:28,27.94,Cole,2
18619,1016,2022-08-30,14:00:32,15.370000000000001,Weston,1
18620,3012,2022-08-30,14:09:36,1.97,Logan,3
18621,3013,2022-08-30,14:18:40,46.690000000000005,Ryan,3
18622,1017,2022-08-30,14:27:44,33.89,Weston,1
18623,3014,2022-08-30,14:36:48,117.44999999999999,Cole,3
18624,4014,2022-08-30,14:45:52,68.01,Prof Ritchie,4
18625,2014,2022-08-30,14:54:56,26.979999999999997,Cole,2
18626,3015,2022-08-30,15:04:00,32.7,Cole,3
18627,4015,2022-08-30,15:13:04,9.09,Weston,4
18628,3016,2022-08-30,15:22:08,9.45,Prof Ritchie,3
18629,2015,2022-08-30,15:31:12,28.16,Prof Ritchie,2
18630,1018,2022-08-30,15:40:16,15.27,Prof Ritchie,1
18631,1019,2022-08-30,15:49:20,55.760000000000005,Cole,1
18632,4016,2022-08-30,15:58:24,0.0,Cole,4
18633,3017,2022-08-30,16:07:28,9.74,Weston,3
18634,1020,2022-08-30,16:16:32,19.05,Logan,1
18635,2016,2022-08-30,16:25:36,3.73,Prof Ritchie,2
18636,3018,2022-08-30,16:34:40,39.5,Prof Ritchie,3
18637,1021,2022-08-30,16:43:44,11.01,Ryan,1
18638,3019,2022-08-30,16:52:48,19.75,Cole,3
18639,3020,2022-08-30,17:01:52,30.94,Ryan,3
18640,3021,2022-08-30,17:10:56,41.55,Weston,3
18641,1022,2022-08-30,17:20:00,87.08,Weston,1
18642,4017,2022-08-30,17:29:04,9.9,Ryan,4
18643,2017,2022-08-30,17:38:08,19.36,Logan,2
18644,4018,2022-08-30,17:47:12,19.68,Weston,4
18645,4019,2022-08-30,17:56:16,49.77,Prof Ritchie,4
18646,1023,2022-08-30,18:05:20,30.14,Cole,1
18647,1024,2022-08-30,18:14:24,31.64,Logan,1
18648,1025,2022-08-30,18:23:28,38.46,Ryan,1
18649,3022,2022-08-30,18:32:32,26.92,Ryan,3
18650,2018,2022-08-30,18:41:36,37.54,Cole,2
18651,2019,2022-08-30,18:50:40,0.28,Ryan,2
18652,1026,2022-08-30,18:59:44,40.95,Prof Ritchie,1
18653,3023,2022-08-30,19:08:48,59.08,Cole,3
18654,1027,2022-08-30,19:17:52,42.13,Prof Ritchie,1
18655,3024,2022-08-30,19:26:56,31.54,Prof Ritchie,3
18656,1028,2022-08-30,19:36:00,22.5,Cole,1
18657,4020,2022-08-30,19:45:04,3.5,Cole,4
18658,4021,2022-08-30,19:54:08,87.59,Weston,4
18659,4022,2022-08-30,20:03:12,65.94000000000001,Logan,4
18660,4023,2022-08-30,20:12:16,53.919999999999995,Logan,4
18661,4024,2022-08-30,20:21:20,38.129999999999995,Prof Ritchie,4
18662,3025,2022-08-30,20:30:24,19.12,Cole,3
18663,3026,2022-08-30,20:39:28,12.12,Weston,3
18664,3027,2022-08-30,20:48:32,21.8,Cole,3
18665,3028,2022-08-30,20:57:36,21.8,Prof Ritchie,3
18666,1029,2022-08-30,21:06:40,36.31,Cole,1
18667,1030,2022-08-30,21:15:44,5.13,Weston,1
18668,1031,2022-08-30,21:24:48,14.239999999999998,Weston,1
18669,4025,2022-08-30,21:33:52,39.83,Ryan,4
18670,2020,2022-08-30,21:42:56,26.339999999999996,Logan,2
18671,1032,2022-08-30,21:52:00,27.14,Cole,1
18672,1033,2022-08-30,22:01:04,3.94,Prof Ritchie,1
18673,4026,2022-08-30,22:10:08,39.23,Logan,4
18674,3029,2022-08-30,22:19:12,29.720000000000002,Weston,3
18675,2021,2022-08-30,22:28:16,42.88,Weston,2
18676,4001,2022-08-31,06:08:23,36.760000000000005,Ryan,4
18677,4002,2022-08-31,06:16:46,55.61,Weston,4
18678,2001,2022-08-31,06:25:09,7.5600000000000005,Logan,2
18679,3001,2022-08-31,06:33:32,66.07,Ryan,3
18680,3002,2022-08-31,06:41:55,6.22,Prof Ritchie,3
18681,3003,2022-08-31,06:50:18,63.48,Ryan,3
18682,1001,2022-08-31,06:58:41,0.0,Logan,1
18683,4003,2022-08-31,07:07:04,13.95,Weston,4
18684,1002,2022-08-31,07:15:27,90.94,Logan,1
18685,2002,2022-08-31,07:23:50,3.5,Prof Ritchie,2
18686,2003,2022-08-31,07:32:13,58.15,Logan,2
18687,1003,2022-08-31,07:40:36,46.74,Logan,1
18688,3004,2022-08-31,07:48:59,17.680000000000003,Cole,3
18689,2004,2022-08-31,07:57:22,20.73,Logan,2
18690,2005,2022-08-31,08:05:45,6.51,Weston,2
18691,1004,2022-08-31,08:14:08,6.449999999999999,Prof Ritchie,1
18692,2006,2022-08-31,08:22:31,51.22,Prof Ritchie,2
18693,3005,2022-08-31,08:30:54,4.47,Weston,3
18694,3006,2022-08-31,08:39:17,1.96,Cole,3
18695,2007,2022-08-31,08:47:40,49.86,Logan,2
18696,2008,2022-08-31,08:56:03,24.91,Ryan,2
18697,3007,2022-08-31,09:04:26,34.63,Weston,3
18698,3008,2022-08-31,09:12:49,40.24,Cole,3
18699,2009,2022-08-31,09:21:12,23.56,Cole,2
18700,3009,2022-08-31,09:29:35,19.32,Prof Ritchie,3
18701,3010,2022-08-31,09:37:58,40.779999999999994,Ryan,3
18702,1005,2022-08-31,09:46:21,11.129999999999999,Weston,1
18703,1006,2022-08-31,09:54:44,10.36,Weston,1
18704,2010,2022-08-31,10:03:07,39.37,Weston,2
18705,1007,2022-08-31,10:11:30,22.020000000000003,Logan,1
18706,2011,2022-08-31,10:19:53,14.3,Logan,2
18707,2012,2022-08-31,10:28:16,9.85,Prof Ritchie,2
18708,4004,2022-08-31,10:36:39,50.97,Logan,4
18709,1008,2022-08-31,10:45:02,12.43,Ryan,1
18710,1009,2022-08-31,10:53:25,7.91,Logan,1
18711,2013,2022-08-31,11:01:48,1.75,Ryan,2
18712,1010,2022-08-31,11:10:11,73.53,Logan,1
18713,4005,2022-08-31,11:18:34,67.76,Ryan,4
18714,4006,2022-08-31,11:26:57,2.04,Weston,4
18715,1011,2022-08-31,11:35:20,37.76,Ryan,1
18716,2014,2022-08-31,11:43:43,18.049999999999997,Cole,2
18717,1012,2022-08-31,11:52:06,16.509999999999998,Weston,1
18718,4007,2022-08-31,12:00:29,8.4,Cole,4
18719,2015,2022-08-31,12:08:52,4.91,Cole,2
18720,4008,2022-08-31,12:17:15,13.08,Prof Ritchie,4
18721,1013,2022-08-31,12:25:38,45.61,Weston,1
18722,1014,2022-08-31,12:34:01,35.78,Cole,1
18723,4009,2022-08-31,12:42:24,0.0,Weston,4
18724,3011,2022-08-31,12:50:47,7.21,Prof Ritchie,3
18725,2016,2022-08-31,12:59:10,37.65,Weston,2
18726,4010,2022-08-31,13:07:33,22.41,Prof Ritchie,4
18727,2017,2022-08-31,13:15:56,85.21,Cole,2
18728,4011,2022-08-31,13:24:19,43.09,Logan,4
18729,2018,2022-08-31,13:32:42,14.290000000000001,Weston,2
18730,2019,2022-08-31,13:41:05,52.349999999999994,Ryan,2
18731,4012,2022-08-31,13:49:28,15.32,Logan,4
18732,4013,2022-08-31,13:57:51,10.18,Cole,4
18733,4014,2022-08-31,14:06:14,71.17,Prof Ritchie,4
18734,1015,2022-08-31,14:14:37,29.24,Ryan,1
18735,2020,2022-08-31,14:23:00,9.01,Logan,2
18736,1016,2022-08-31,14:31:23,19.59,Logan,1
18737,3012,2022-08-31,14:39:46,19.98,Prof Ritchie,3
18738,3013,2022-08-31,14:48:09,0.0,Logan,3
18739,3014,2022-08-31,14:56:32,35.3,Cole,3
18740,2021,2022-08-31,15:04:55,38.02,Logan,2
18741,1017,2022-08-31,15:13:18,5.62,Weston,1
18742,1018,2022-08-31,15:21:41,21.96,Logan,1
18743,2022,2022-08-31,15:30:04,14.719999999999999,Cole,2
18744,3015,2022-08-31,15:38:27,24.430000000000003,Prof Ritchie,3
18745,3016,2022-08-31,15:46:50,41.83,Ryan,3
18746,1019,2022-08-31,15:55:13,17.919999999999998,Logan,1
18747,4015,2022-08-31,16:03:36,5.7,Weston,4
18748,3017,2022-08-31,16:11:59,53.309999999999995,Logan,3
18749,4016,2022-08-31,16:20:22,42.8,Prof Ritchie,4
18750,1020,2022-08-31,16:28:45,21.330000000000002,Logan,1
18751,2023,2022-08-31,16:37:08,15.78,Weston,2
18752,1021,2022-08-31,16:45:31,42.33,Cole,1
18753,2024,2022-08-31,16:53:54,17.45,Ryan,2
18754,1022,2022-08-31,17:02:17,39.44,Prof Ritchie,1
18755,3018,2022-08-31,17:10:40,11.68,Cole,3
18756,1023,2022-08-31,17:19:03,51.940000000000005,Cole,1
18757,1024,2022-08-31,17:27:26,19.589999999999996,Ryan,1
18758,3019,2022-08-31,17:35:49,27.349999999999998,Logan,3
18759,4017,2022-08-31,17:44:12,13.07,Weston,4
18760,1025,2022-08-31,17:52:35,0.0,Logan,1
18761,1026,2022-08-31,18:00:58,22.64,Prof Ritchie,1
18762,3020,2022-08-31,18:09:21,16.52,Prof Ritchie,3
18763,4018,2022-08-31,18:17:44,36.11,Cole,4
18764,2025,2022-08-31,18:26:07,46.37,Cole,2
18765,4019,2022-08-31,18:34:30,30.11,Logan,4
18766,4020,2022-08-31,18:42:53,19.91,Logan,4
18767,3021,2022-08-31,18:51:16,23.68,Ryan,3
18768,3022,2022-08-31,18:59:39,88.52000000000001,Logan,3
18769,4021,2022-08-31,19:08:02,71.21000000000001,Weston,4
18770,1027,2022-08-31,19:16:25,11.15,Prof Ritchie,1
18771,3023,2022-08-31,19:24:48,11.66,Prof Ritchie,3
18772,2026,2022-08-31,19:33:11,39.849999999999994,Prof Ritchie,2
18773,2027,2022-08-31,19:41:34,25.81,Cole,2
18774,4022,2022-08-31,19:49:57,7.0,Prof Ritchie,4
18775,3024,2022-08-31,19:58:20,7.779999999999999,Ryan,3
18776,3025,2022-08-31,20:06:43,27.64,Cole,3
18777,1028,2022-08-31,20:15:06,9.01,Prof Ritchie,1
18778,1029,2022-08-31,20:23:29,61.46,Prof Ritchie,1
18779,3026,2022-08-31,20:31:52,24.43,Prof Ritchie,3
18780,1030,2022-08-31,20:40:15,37.41,Logan,1
18781,1031,2022-08-31,20:48:38,33.4,Prof Ritchie,1
18782,3027,2022-08-31,20:57:01,0.0,Logan,3
18783,3028,2022-08-31,21:05:24,21.32,Ryan,3
18784,2028,2022-08-31,21:13:47,33.45,Logan,2
18785,3029,2022-08-31,21:22:10,35.79,Prof Ritchie,3
18786,3030,2022-08-31,21:30:33,94.32,Prof Ritchie,3
18787,4023,2022-08-31,21:38:56,41.2,Prof Ritchie,4
18788,4024,2022-08-31,21:47:19,7.47,Ryan,4
18789,1032,2022-08-31,21:55:42,29.18,Prof Ritchie,1
18790,3031,2022-08-31,22:04:05,40.03,Logan,3
18791,4025,2022-08-31,22:12:28,29.98,Prof Ritchie,4
18792,4026,2022-08-31,22:20:51,2.59,Weston,4
18793,2029,2022-08-31,22:29:14,84.39,Cole,2
18794,2001,2022-09-01,06:08:45,40.88,Prof Ritchie,2
18795,3001,2022-09-01,06:17:30,28.959999999999997,Cole,3
18796,1001,2022-09-01,06:26:15,21.8,Ryan,1
18797,3002,2022-09-01,06:35:00,65.66,Prof Ritchie,3
18798,3003,2022-09-01,06:43:45,65.01,Cole,3
18799,1002,2022-09-01,06:52:30,27.360000000000003,Cole,1
18800,1003,2022-09-01,07:01:15,10.459999999999999,Cole,1
18801,2002,2022-09-01,07:10:00,35.550000000000004,Ryan,2
18802,1004,2022-09-01,07:18:45,9.0,Weston,1
18803,3004,2022-09-01,07:27:30,41.839999999999996,Ryan,3
18804,4001,2022-09-01,07:36:15,10.67,Prof Ritchie,4
18805,4002,2022-09-01,07:45:00,2.7,Logan,4
18806,3005,2022-09-01,07:53:45,13.1,Cole,3
18807,3006,2022-09-01,08:02:30,44.6,Ryan,3
18808,3007,2022-09-01,08:11:15,54.45,Weston,3
18809,4003,2022-09-01,08:20:00,6.12,Weston,4
18810,4004,2022-09-01,08:28:45,12.12,Weston,4
18811,2003,2022-09-01,08:37:30,49.870000000000005,Ryan,2
18812,4005,2022-09-01,08:46:15,8.49,Weston,4
18813,1005,2022-09-01,08:55:00,53.019999999999996,Cole,1
18814,1006,2022-09-01,09:03:45,17.369999999999997,Ryan,1
18815,3008,2022-09-01,09:12:30,9.49,Prof Ritchie,3
18816,1007,2022-09-01,09:21:15,55.59,Weston,1
18817,2004,2022-09-01,09:30:00,4.47,Ryan,2
18818,4006,2022-09-01,09:38:45,1.96,Weston,4
18819,4007,2022-09-01,09:47:30,44.379999999999995,Cole,4
18820,2005,2022-09-01,09:56:15,7.24,Cole,2
18821,2006,2022-09-01,10:05:00,41.12,Logan,2
18822,3009,2022-09-01,10:13:45,31.23,Weston,3
18823,3010,2022-09-01,10:22:30,73.43,Logan,3
18824,2007,2022-09-01,10:31:15,26.159999999999997,Cole,2
18825,3011,2022-09-01,10:40:00,16.91,Weston,3
18826,1008,2022-09-01,10:48:45,8.76,Ryan,1
18827,4008,2022-09-01,10:57:30,20.6,Prof Ritchie,4
18828,1009,2022-09-01,11:06:15,14.71,Prof Ritchie,1
18829,2008,2022-09-01,11:15:00,6.06,Logan,2
18830,2009,2022-09-01,11:23:45,14.94,Ryan,2
18831,1010,2022-09-01,11:32:30,26.73,Ryan,1
18832,1011,2022-09-01,11:41:15,51.99999999999999,Logan,1
18833,1012,2022-09-01,11:50:00,3.2700000000000005,Weston,1
18834,2010,2022-09-01,11:58:45,30.07,Weston,2
18835,3012,2022-09-01,12:07:30,47.25,Prof Ritchie,3
18836,3013,2022-09-01,12:16:15,64.74,Prof Ritchie,3
18837,2011,2022-09-01,12:25:00,31.769999999999996,Logan,2
18838,2012,2022-09-01,12:33:45,31.869999999999997,Prof Ritchie,2
18839,1013,2022-09-01,12:42:30,51.19,Logan,1
18840,2013,2022-09-01,12:51:15,14.549999999999999,Prof Ritchie,2
18841,3014,2022-09-01,13:00:00,25.129999999999995,Weston,3
18842,1014,2022-09-01,13:08:45,56.67,Cole,1
18843,3015,2022-09-01,13:17:30,14.86,Ryan,3
18844,2014,2022-09-01,13:26:15,83.16,Logan,2
18845,3016,2022-09-01,13:35:00,7.91,Prof Ritchie,3
18846,3017,2022-09-01,13:43:45,45.04,Logan,3
18847,3018,2022-09-01,13:52:30,21.21,Weston,3
18848,2015,2022-09-01,14:01:15,30.66,Ryan,2
18849,1015,2022-09-01,14:10:00,33.32,Cole,1
18850,4009,2022-09-01,14:18:45,22.29,Logan,4
18851,3019,2022-09-01,14:27:30,10.58,Weston,3
18852,4010,2022-09-01,14:36:15,61.72,Weston,4
18853,2016,2022-09-01,14:45:00,4.9,Ryan,2
18854,3020,2022-09-01,14:53:45,1.31,Weston,3
18855,3021,2022-09-01,15:02:30,9.01,Ryan,3
18856,2017,2022-09-01,15:11:15,21.07,Prof Ritchie,2
18857,2018,2022-09-01,15:20:00,9.37,Ryan,2
18858,4011,2022-09-01,15:28:45,14.09,Logan,4
18859,3022,2022-09-01,15:37:30,55.14000000000001,Ryan,3
18860,2019,2022-09-01,15:46:15,14.04,Cole,2
18861,2020,2022-09-01,15:55:00,99.22,Prof Ritchie,2
18862,4012,2022-09-01,16:03:45,2.62,Weston,4
18863,4013,2022-09-01,16:12:30,61.019999999999996,Cole,4
18864,1016,2022-09-01,16:21:15,25.499999999999996,Prof Ritchie,1
18865,1017,2022-09-01,16:30:00,25.04,Ryan,1
18866,1018,2022-09-01,16:38:45,18.450000000000003,Cole,1
18867,4014,2022-09-01,16:47:30,49.769999999999996,Weston,4
18868,2021,2022-09-01,16:56:15,13.440000000000001,Weston,2
18869,1019,2022-09-01,17:05:00,50.150000000000006,Logan,1
18870,1020,2022-09-01,17:13:45,26.910000000000004,Cole,1
18871,4015,2022-09-01,17:22:30,0.0,Ryan,4
18872,1021,2022-09-01,17:31:15,24.9,Weston,1
18873,4016,2022-09-01,17:40:00,58.4,Ryan,4
18874,2022,2022-09-01,17:48:45,56.15,Weston,2
18875,3023,2022-09-01,17:57:30,46.81,Cole,3
18876,1022,2022-09-01,18:06:15,27.380000000000003,Logan,1
18877,2023,2022-09-01,18:15:00,8.6,Logan,2
18878,3024,2022-09-01,18:23:45,64.29,Prof Ritchie,3
18879,1023,2022-09-01,18:32:30,3.92,Weston,1
18880,4017,2022-09-01,18:41:15,33.379999999999995,Weston,4
18881,4018,2022-09-01,18:50:00,32.88,Ryan,4
18882,3025,2022-09-01,18:58:45,5.22,Cole,3
18883,3026,2022-09-01,19:07:30,5.7,Cole,3
18884,3027,2022-09-01,19:16:15,28.200000000000003,Cole,3
18885,3028,2022-09-01,19:25:00,27.29,Weston,3
18886,2024,2022-09-01,19:33:45,40.0,Logan,2
18887,1024,2022-09-01,19:42:30,26.34,Ryan,1
18888,3029,2022-09-01,19:51:15,62.67999999999999,Weston,3
18889,2025,2022-09-01,20:00:00,8.16,Weston,2
18890,2026,2022-09-01,20:08:45,46.21,Prof Ritchie,2
18891,4019,2022-09-01,20:17:30,30.060000000000002,Logan,4
18892,1025,2022-09-01,20:26:15,23.729999999999997,Weston,1
18893,1026,2022-09-01,20:35:00,25.84,Ryan,1
18894,3030,2022-09-01,20:43:45,44.72,Ryan,3
18895,2027,2022-09-01,20:52:30,13.33,Cole,2
18896,1027,2022-09-01,21:01:15,15.040000000000001,Cole,1
18897,2028,2022-09-01,21:10:00,13.62,Weston,2
18898,4020,2022-09-01,21:18:45,33.44,Prof Ritchie,4
18899,3031,2022-09-01,21:27:30,12.75,Cole,3
18900,4021,2022-09-01,21:36:15,12.12,Prof Ritchie,4
18901,3032,2022-09-01,21:45:00,36.44,Prof Ritchie,3
18902,1028,2022-09-01,21:53:45,10.24,Weston,1
18903,4022,2022-09-01,22:02:30,8.16,Weston,4
18904,1029,2022-09-01,22:11:15,42.31,Prof Ritchie,1
18905,3033,2022-09-01,22:20:00,19.32,Ryan,3
18906,3034,2022-09-01,22:28:45,48.64,Cole,3
18907,4001,2022-09-02,06:08:45,14.670000000000002,Ryan,4
18908,1001,2022-09-02,06:17:30,9.2,Weston,1
18909,3001,2022-09-02,06:26:15,29.440000000000005,Cole,3
18910,2001,2022-09-02,06:35:00,19.61,Logan,2
18911,2002,2022-09-02,06:43:45,0.0,Logan,2
18912,2003,2022-09-02,06:52:30,16.52,Cole,2
18913,2004,2022-09-02,07:01:15,3.2700000000000005,Cole,2
18914,2005,2022-09-02,07:10:00,31.82,Weston,2
18915,3002,2022-09-02,07:18:45,19.049999999999997,Cole,3
18916,2006,2022-09-02,07:27:30,25.689999999999998,Prof Ritchie,2
18917,3003,2022-09-02,07:36:15,27.080000000000002,Ryan,3
18918,4002,2022-09-02,07:45:00,45.260000000000005,Ryan,4
18919,4003,2022-09-02,07:53:45,23.93,Logan,4
18920,2007,2022-09-02,08:02:30,4.49,Ryan,2
18921,2008,2022-09-02,08:11:15,20.259999999999998,Weston,2
18922,3004,2022-09-02,08:20:00,23.64,Ryan,3
18923,1002,2022-09-02,08:28:45,0.0,Logan,1
18924,3005,2022-09-02,08:37:30,78.67,Ryan,3
18925,3006,2022-09-02,08:46:15,35.22,Cole,3
18926,3007,2022-09-02,08:55:00,21.18,Ryan,3
18927,3008,2022-09-02,09:03:45,6.529999999999999,Cole,3
18928,4004,2022-09-02,09:12:30,3.93,Weston,4
18929,4005,2022-09-02,09:21:15,2.52,Ryan,4
18930,2009,2022-09-02,09:30:00,51.25,Ryan,2
18931,2010,2022-09-02,09:38:45,53.8,Prof Ritchie,2
18932,1003,2022-09-02,09:47:30,14.64,Cole,1
18933,3009,2022-09-02,09:56:15,7.2,Ryan,3
18934,4006,2022-09-02,10:05:00,14.420000000000002,Ryan,4
18935,4007,2022-09-02,10:13:45,50.2,Prof Ritchie,4
18936,1004,2022-09-02,10:22:30,33.69,Prof Ritchie,1
18937,2011,2022-09-02,10:31:15,32.2,Weston,2
18938,3010,2022-09-02,10:40:00,9.09,Logan,3
18939,4008,2022-09-02,10:48:45,43.03,Prof Ritchie,4
18940,1005,2022-09-02,10:57:30,19.71,Ryan,1
18941,1006,2022-09-02,11:06:15,19.240000000000002,Logan,1
18942,2012,2022-09-02,11:15:00,9.9,Prof Ritchie,2
18943,3011,2022-09-02,11:23:45,9.21,Logan,3
18944,1007,2022-09-02,11:32:30,10.24,Logan,1
18945,3012,2022-09-02,11:41:15,1.75,Cole,3
18946,1008,2022-09-02,11:50:00,43.029999999999994,Weston,1
18947,2013,2022-09-02,11:58:45,6.12,Cole,2
18948,2014,2022-09-02,12:07:30,24.78,Prof Ritchie,2
18949,1009,2022-09-02,12:16:15,17.11,Weston,1
18950,1010,2022-09-02,12:25:00,0.0,Prof Ritchie,1
18951,2015,2022-09-02,12:33:45,68.27,Cole,2
18952,2016,2022-09-02,12:42:30,42.75,Logan,2
18953,4009,2022-09-02,12:51:15,14.0,Prof Ritchie,4
18954,1011,2022-09-02,13:00:00,49.32,Prof Ritchie,1
18955,2017,2022-09-02,13:08:45,43.239999999999995,Prof Ritchie,2
18956,3013,2022-09-02,13:17:30,1.31,Cole,3
18957,3014,2022-09-02,13:26:15,73.83,Cole,3
18958,3015,2022-09-02,13:35:00,39.32,Weston,3
18959,4010,2022-09-02,13:43:45,23.23,Logan,4
18960,4011,2022-09-02,13:52:30,26.79,Logan,4
18961,4012,2022-09-02,14:01:15,46.2,Weston,4
18962,1012,2022-09-02,14:10:00,48.69,Ryan,1
18963,4013,2022-09-02,14:18:45,39.85,Weston,4
18964,3016,2022-09-02,14:27:30,49.68,Weston,3
18965,3017,2022-09-02,14:36:15,40.47,Weston,3
18966,1013,2022-09-02,14:45:00,15.790000000000001,Prof Ritchie,1
18967,3018,2022-09-02,14:53:45,20.43,Prof Ritchie,3
18968,4014,2022-09-02,15:02:30,49.13999999999999,Cole,4
18969,4015,2022-09-02,15:11:15,5.62,Prof Ritchie,4
18970,1014,2022-09-02,15:20:00,85.03,Logan,1
18971,2018,2022-09-02,15:28:45,32.57,Prof Ritchie,2
18972,1015,2022-09-02,15:37:30,28.85,Weston,1
18973,2019,2022-09-02,15:46:15,32.03,Logan,2
18974,1016,2022-09-02,15:55:00,24.330000000000002,Ryan,1
18975,1017,2022-09-02,16:03:45,20.490000000000002,Logan,1
18976,2020,2022-09-02,16:12:30,30.0,Ryan,2
18977,4016,2022-09-02,16:21:15,51.76,Ryan,4
18978,3019,2022-09-02,16:30:00,55.589999999999996,Logan,3
18979,2021,2022-09-02,16:38:45,57.83,Cole,2
18980,2022,2022-09-02,16:47:30,22.36,Cole,2
18981,1018,2022-09-02,16:56:15,17.369999999999997,Ryan,1
18982,4017,2022-09-02,17:05:00,6.12,Cole,4
18983,1019,2022-09-02,17:13:45,4.36,Ryan,1
18984,1020,2022-09-02,17:22:30,28.78,Logan,1
18985,2023,2022-09-02,17:31:15,5.25,Ryan,2
18986,2024,2022-09-02,17:40:00,45.04,Cole,2
18987,3020,2022-09-02,17:48:45,36.4,Weston,3
18988,1021,2022-09-02,17:57:30,11.25,Weston,1
18989,1022,2022-09-02,18:06:15,34.16,Ryan,1
18990,4018,2022-09-02,18:15:00,31.62,Ryan,4
18991,4019,2022-09-02,18:23:45,32.28,Prof Ritchie,4
18992,2025,2022-09-02,18:32:30,8.1,Ryan,2
18993,3021,2022-09-02,18:41:15,68.16,Weston,3
18994,3022,2022-09-02,18:50:00,17.86,Logan,3
18995,2026,2022-09-02,18:58:45,6.84,Weston,2
18996,1023,2022-09-02,19:07:30,25.46,Cole,1
18997,1024,2022-09-02,19:16:15,70.19,Prof Ritchie,1
18998,2027,2022-09-02,19:25:00,11.4,Ryan,2
18999,2028,2022-09-02,19:33:45,6.84,Prof Ritchie,2
19000,2029,2022-09-02,19:42:30,38.61,Cole,2
19001,4020,2022-09-02,19:51:15,6.86,Weston,4
19002,4021,2022-09-02,20:00:00,6.81,Logan,4
19003,3023,2022-09-02,20:08:45,6.81,Logan,3
19004,2030,2022-09-02,20:17:30,101.77,Weston,2
19005,1025,2022-09-02,20:26:15,44.519999999999996,Ryan,1
19006,4022,2022-09-02,20:35:00,93.92999999999998,Logan,4
19007,4023,2022-09-02,20:43:45,40.269999999999996,Logan,4
19008,4024,2022-09-02,20:52:30,63.69,Ryan,4
19009,2031,2022-09-02,21:01:15,6.06,Prof Ritchie,2
19010,4025,2022-09-02,21:10:00,63.08,Weston,4
19011,2032,2022-09-02,21:18:45,73.42,Prof Ritchie,2
19012,4026,2022-09-02,21:27:30,7.0,Cole,4
19013,1026,2022-09-02,21:36:15,63.38,Logan,1
19014,1027,2022-09-02,21:45:00,16.89,Logan,1
19015,4027,2022-09-02,21:53:45,14.49,Prof Ritchie,4
19016,2033,2022-09-02,22:02:30,18.450000000000003,Weston,2
19017,2034,2022-09-02,22:11:15,6.33,Logan,2
19018,2035,2022-09-02,22:20:00,42.03,Weston,2
19019,3024,2022-09-02,22:28:45,82.26,Weston,3
19020,4001,2022-09-03,06:09:00,16.12,Weston,4
19021,1001,2022-09-03,06:18:00,37.66,Cole,1
19022,1002,2022-09-03,06:27:00,48.980000000000004,Prof Ritchie,1
19023,3001,2022-09-03,06:36:00,14.49,Prof Ritchie,3
19024,4002,2022-09-03,06:45:00,73.95,Weston,4
19025,2001,2022-09-03,06:54:00,14.58,Logan,2
19026,3002,2022-09-03,07:03:00,29.229999999999997,Cole,3
19027,2002,2022-09-03,07:12:00,42.07,Logan,2
19028,4003,2022-09-03,07:21:00,40.47,Ryan,4
19029,1003,2022-09-03,07:30:00,11.469999999999999,Logan,1
